id,dataset,task,label,source,model,device,answer_length_tokens,mean_token_probability,min_token_probability,max_token_probability,mean_token_logprob,min_token_logprob,max_token_logprob,sum_token_logprob,negative_mean_logprob,low_confidence_token_ratio,mean_token_entropy,min_token_entropy,max_token_entropy,sum_token_entropy,high_entropy_token_ratio
halueval_qa_008735_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,19,0.5098146545937389,6.630493589909747e-05,0.9995025396347046,-1.4907933890261982,-9.621246337890625,-0.0004975749761797488,-28.325074391497765,1.4907933890261982,0.15789473684210525,1.3600323787939392,0.005590079352259636,4.081925392150879,25.840615197084844,0.2631578947368421
halueval_qa_008736_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.9009863138198853,0.6190433502197266,0.9997633695602417,-0.1236869241547538,-0.4795800447463989,-0.0002366024418734014,-0.4947476966190152,0.1236869241547538,0.0,0.45378001127392054,0.00292346253991127,1.6745405197143555,1.8151200450956821,0.0
halueval_qa_008736_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.7353340644955577,1.5431522797371144e-06,0.9991515874862671,-1.736206861303395,-13.381683349609375,-0.0008487674640491605,-15.625861751730554,1.736206861303395,0.1111111111111111,0.6806753491982818,0.008228904567658901,1.892748236656189,6.126078142784536,0.0
halueval_qa_008737_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.002245993120595813,0.0016324238386005163,0.0028595624025911093,-6.137387990951538,-6.417689323425293,-5.857086658477783,-12.274775981903076,6.137387990951538,1.0,5.512266635894775,4.104652404785156,6.9198808670043945,11.02453327178955,1.0
halueval_qa_008737_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,14,0.3983593752761538,0.0002684873470570892,0.9929393529891968,-2.778800174427618,-8.22270679473877,-0.007085671182721853,-38.90320244198665,2.778800174427618,0.42857142857142855,3.0934868015881096,0.05550932511687279,6.9619951248168945,43.308815222233534,0.5
halueval_qa_008738_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.3973961552605033,0.008280879817903042,0.9814416766166687,-2.1119637742638586,-4.793806076049805,-0.01873265951871872,-10.559818871319294,2.1119637742638586,0.6,2.7137544631958006,0.17734217643737793,4.544100761413574,13.568772315979004,0.6
halueval_qa_008738_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,16,0.4635809560859343,0.0007908538682386279,0.9982683062553406,-2.0476871910650516,-7.142397403717041,-0.001733230659738183,-32.762995057040825,2.0476871910650516,0.375,1.8196277396054938,0.01672534830868244,5.900612831115723,29.1140438336879,0.3125
halueval_qa_008739_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.004411047282701475,4.562465619528666e-06,0.00881753209978342,-8.514330387115479,-12.297647476196289,-4.731013298034668,-17.028660774230957,8.514330387115479,1.0,3.012493133544922,1.8771977424621582,4.1477885246276855,6.024986267089844,0.5
halueval_qa_008739_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,17,0.5890371802276658,0.0012382845161482692,0.9981585144996643,-1.6669896819820518,-6.694028377532959,-0.0018431833013892174,-28.33882459369488,1.6669896819820518,0.35294117647058826,1.111256996936658,0.019166115671396255,5.8676042556762695,18.891368947923183,0.23529411764705882
halueval_qa_008740_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.17977964505553246,0.074825219810009,0.2847340703010559,-1.9244000315666199,-2.5926003456115723,-1.2561997175216675,-3.8488000631332397,1.9244000315666199,0.5,1.6953397393226624,0.7786647081375122,2.6120147705078125,3.3906794786453247,0.5
halueval_qa_008740_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,7,0.6357745783669608,0.0730128362774849,0.9999178647994995,-0.806168905974898,-2.6171200275421143,-8.21318244561553e-05,-5.643182341824286,0.806168905974898,0.14285714285714285,0.8432635343966207,0.0010893705766648054,2.6120147705078125,5.902844740776345,0.14285714285714285
halueval_qa_008741_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.4104888004716486,0.0010750207584351301,0.9117292761802673,-2.3798681676387785,-6.835415363311768,-0.09241214394569397,-11.899340838193893,2.3798681676387785,0.4,2.747661030292511,0.8411558270454407,5.99695348739624,13.738305151462555,0.6
halueval_qa_008741_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,12,0.6795824314467609,0.011997202411293983,0.9979223012924194,-0.8646264153843125,-4.423081874847412,-0.002079825848340988,-10.37551698461175,0.8646264153843125,0.16666666666666666,1.7526674082813163,0.02182060293853283,6.469168663024902,21.032008899375796,0.25
halueval_qa_008742_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.0007957301568239927,0.0007957301568239927,0.0007957301568239927,-7.1362504959106445,-7.1362504959106445,-7.1362504959106445,-7.1362504959106445,7.1362504959106445,1.0,2.9869158267974854,2.9869158267974854,2.9869158267974854,2.9869158267974854,1.0
halueval_qa_008742_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,22,0.8864014864454723,0.0023081551771610975,0.9999750852584839,-0.37430170991708356,-6.0713067054748535,-2.4914430468925275e-05,-8.234637618175839,0.37430170991708356,0.045454545454545456,0.4551361389286202,0.0003679102228488773,3.0618178844451904,10.012995056429645,0.09090909090909091
halueval_qa_008743_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.30301611656323074,0.005504919681698084,0.7701738476753235,-2.2542243778705595,-5.202113151550293,-0.26113900542259216,-11.271121889352798,2.2542243778705595,0.4,1.9513181447982788,1.0524543523788452,3.8675341606140137,9.756590723991394,0.2
halueval_qa_008743_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,19,0.7768590599543562,0.005251959431916475,0.9997398257255554,-0.7707629920194833,-5.249154090881348,-0.0002602000313345343,-14.644496848370181,0.7707629920194833,0.15789473684210525,0.6631957965192238,0.0031188158318400383,3.867051362991333,12.600720133865252,0.05263157894736842
halueval_qa_008744_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.033874123357236385,0.01350092701613903,0.05424731969833374,-3.6095993518829346,-4.304996967315674,-2.9142017364501953,-7.219198703765869,3.6095993518829346,1.0,2.369656264781952,1.8193272352218628,2.919985294342041,4.739312529563904,0.5
halueval_qa_008744_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,13,0.5779936872422695,0.0014930893667042255,0.9990398287773132,-1.798088204612633,-6.506907939910889,-0.0009606037638150156,-23.37514665996423,1.798088204612633,0.38461538461538464,1.2020740085639632,0.012135996483266354,3.318284749984741,15.626962111331522,0.3076923076923077
halueval_qa_008745_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.0012562325937324204,0.00023979875550139695,0.0022726664319634438,-7.21125602722168,-8.335710525512695,-6.086801528930664,-14.42251205444336,7.21125602722168,1.0,5.280396461486816,4.469451427459717,6.091341495513916,10.560792922973633,1.0
halueval_qa_008745_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,10,0.4284293707110919,0.00021151392138563097,0.9991356134414673,-3.326243334444007,-8.461219787597656,-0.0008647278300486505,-33.26243334444007,3.326243334444007,0.5,2.3393993190024047,0.0076699950732290745,6.206292152404785,23.393993190024048,0.4
halueval_qa_008746_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.000307540874928236,0.000307540874928236,0.000307540874928236,-8.086902618408203,-8.086902618408203,-8.086902618408203,-8.086902618408203,8.086902618408203,1.0,1.1219438314437866,1.1219438314437866,1.1219438314437866,1.1219438314437866,0.0
halueval_qa_008746_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.36447362018386936,0.0007491592550650239,0.9755839705467224,-2.0709476491643324,-7.196558952331543,-0.024718988686800003,-18.63852884247899,2.0709476491643324,0.2222222222222222,2.2956833557950125,0.14529727399349213,4.316717147827148,20.661150202155113,0.5555555555555556
halueval_qa_008747_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.26113603776320815,0.017242392525076866,0.8896673917770386,-2.39407747797668,-4.060384273529053,-0.11690758913755417,-9.57630991190672,2.39407747797668,0.75,1.6831201612949371,0.5082404613494873,2.2713305950164795,6.7324806451797485,0.25
halueval_qa_008747_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,11,0.5508883537113434,0.00017461094830650836,0.9975988864898682,-1.9070606812072748,-8.652950286865234,-0.0024039437994360924,-20.977667493280023,1.9070606812072748,0.45454545454545453,1.2210344164208933,0.021195746958255768,4.744955539703369,13.431378580629826,0.18181818181818182
halueval_qa_008748_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.16095033776946366,0.0041829743422567844,0.31771770119667053,-3.3116623759269714,-5.4767327308654785,-1.1465920209884644,-6.623324751853943,3.3116623759269714,0.5,4.954391241073608,4.508561134338379,5.400221347808838,9.908782482147217,1.0
halueval_qa_008748_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,17,0.44613987620462414,1.9863384295604192e-05,0.9936503767967224,-2.3655531828784766,-10.826632499694824,-0.006369883194565773,-40.214404108934104,2.3655531828784766,0.4117647058823529,1.8108449565137135,0.053957875818014145,5.39774751663208,30.784364260733128,0.35294117647058826
halueval_qa_008749_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,10,0.41041580697346947,0.00027701983344741166,0.9990761280059814,-2.0876713164383545,-8.191421508789062,-0.0009242792148143053,-20.876713164383546,2.0876713164383545,0.4,1.7298465228639544,0.008789810352027416,3.7718026638031006,17.298465228639543,0.5
halueval_qa_008749_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,12,0.6379975322633982,0.07413721829652786,0.9986498355865479,-0.7028521440321734,-2.601837635040283,-0.0013510395074263215,-8.434225728386082,0.7028521440321734,0.08333333333333333,1.1191313878322642,0.015122253447771072,3.636749267578125,13.42957665398717,0.16666666666666666
halueval_qa_008750_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,1.188292685583292e-06,1.188292685583292e-06,1.188292685583292e-06,-13.642992973327637,-13.642992973327637,-13.642992973327637,-13.642992973327637,13.642992973327637,1.0,1.6801669597625732,1.6801669597625732,1.6801669597625732,1.6801669597625732,0.0
halueval_qa_008750_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,15,0.7782443740380889,4.258515400579199e-05,0.9998026490211487,-0.8881724411844819,-10.064004898071289,-0.00019739109848160297,-13.322586617767229,0.8881724411844819,0.06666666666666667,1.1466162778592357,0.0029270644299685955,7.067694187164307,17.199244167888537,0.13333333333333333
halueval_qa_008751_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,7,0.16022408940677582,5.837110438733362e-05,0.9435052275657654,-4.58982814475894,-9.748689651489258,-0.05815334990620613,-32.12879701331258,4.58982814475894,0.7142857142857143,4.544408529996872,0.34122636914253235,6.995256423950195,31.810859709978104,0.8571428571428571
halueval_qa_008751_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,7,0.2542415980465843,0.00024353578919544816,0.9965298175811768,-4.156284477195835,-8.320246696472168,-0.003476173849776387,-29.09399134037085,4.156284477195835,0.7142857142857143,3.8054497045065676,0.0352463535964489,7.036135673522949,26.638147931545973,0.7142857142857143
halueval_qa_008752_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.632371926214546,0.030151700600981712,0.9987226128578186,-1.0328516388544813,-3.501513957977295,-0.001278179232031107,-4.131406555417925,1.0328516388544813,0.25,2.0049923963379115,0.013409974984824657,4.890923976898193,8.019969585351646,0.5
halueval_qa_008752_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,12,0.49523594276979566,0.01285129226744175,0.9998164176940918,-1.3034324546727778,-4.354310989379883,-0.00018356545479036868,-15.641189456073334,1.3034324546727778,0.16666666666666666,1.5872253100775804,0.002559746615588665,4.880444049835205,19.046703720930964,0.4166666666666667
halueval_qa_008753_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.06973253865726292,0.01119306217879057,0.23873066902160645,-3.601465940475464,-4.492461204528809,-1.4324193000793457,-14.405863761901855,3.601465940475464,0.75,4.197066962718964,3.66461443901062,4.677472114562988,16.788267850875854,1.0
halueval_qa_008753_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.5254822030094348,0.003749277675524354,0.9998602867126465,-1.5032989139322632,-5.5861921310424805,-0.0001397035230183974,-13.529690225390368,1.5032989139322632,0.3333333333333333,1.8427795941372298,0.001776956720277667,4.901211261749268,16.58501634723507,0.3333333333333333
halueval_qa_008754_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,6,0.3625387736938137,0.0001078479181160219,0.9822829365730286,-2.411497606895864,-9.134788513183594,-0.017875874415040016,-14.468985641375184,2.411497606895864,0.16666666666666666,1.4431391432881355,0.14653997123241425,2.299896717071533,8.658834859728813,0.3333333333333333
halueval_qa_008754_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,29,0.5784705348956024,1.2293565305299126e-05,0.9998891949653625,-1.861134546977751,-11.306434631347656,-0.00011073929636040702,-53.972901862354774,1.861134546977751,0.2413793103448276,1.1622167120382576,0.0014095001388341188,6.401689529418945,33.70428464910947,0.1724137931034483
halueval_qa_008755_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.0004175138892605901,0.0004175138892605901,0.0004175138892605901,-7.781192779541016,-7.781192779541016,-7.781192779541016,-7.781192779541016,7.781192779541016,1.0,0.8326385021209717,0.8326385021209717,0.8326385021209717,0.8326385021209717,0.0
halueval_qa_008755_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,25,0.6225806233705953,0.0004959885263815522,0.999981164932251,-1.3300586635681975,-7.608957767486572,-1.883488948806189e-05,-33.25146658920494,1.3300586635681975,0.2,0.8007465487532318,0.00027525611221790314,3.444234848022461,20.018663718830794,0.12
halueval_qa_008756_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.35944998972020886,0.00013445950753521174,0.8303784132003784,-3.4983683079481125,-8.914247512817383,-0.18587376177310944,-10.495104923844337,3.4983683079481125,0.3333333333333333,2.477028171221415,1.06951105594635,3.3067448139190674,7.431084513664246,0.6666666666666666
halueval_qa_008756_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,8,0.44773092872037523,7.600991375511512e-05,0.9016060829162598,-2.4969481378793716,-9.484646797180176,-0.10357755422592163,-19.975585103034973,2.4969481378793716,0.375,1.7669053822755814,0.5990074872970581,3.0488598346710205,14.13524305820465,0.5
halueval_qa_008757_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.09507734048384009,0.00021874482627026737,0.35030630230903625,-4.627391338348389,-8.427604675292969,-1.0489473342895508,-18.509565353393555,4.627391338348389,0.75,3.925020158290863,2.720916509628296,4.634272575378418,15.700080633163452,1.0
halueval_qa_008757_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,27,0.7819489151965913,2.9521906981244683e-05,0.9999939203262329,-0.9202974718166304,-10.430377960205078,-6.079655122448457e-06,-24.84803173904902,0.9202974718166304,0.14814814814814814,1.1780063097410474,9.183681686408818e-05,6.325891494750977,31.806170363008277,0.2222222222222222
halueval_qa_008758_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.44252864715720835,0.000623977102804929,0.9691179394721985,-2.812808007001877,-7.379396915435791,-0.03136900067329407,-8.43842402100563,2.812808007001877,0.3333333333333333,1.869889905055364,0.2641656696796417,3.506974458694458,5.609669715166092,0.3333333333333333
halueval_qa_008758_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,14,0.7811838791905237,0.006210266146808863,0.9999197721481323,-0.5906700952608455,-5.081551551818848,-8.022463589441031e-05,-8.269381333651836,0.5906700952608455,0.07142857142857142,0.8472410625212693,0.0010571831371635199,3.508842706680298,11.86137487529777,0.21428571428571427
halueval_qa_008759_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.1776043144054711,0.012699740007519722,0.4587060213088989,-2.351089730858803,-4.36617374420166,-0.7793458104133606,-9.404358923435211,2.351089730858803,0.25,2.467894673347473,1.7717878818511963,3.509993076324463,9.871578693389893,0.75
halueval_qa_008759_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,28,0.4640046075368137,3.0646135655842954e-06,0.9999892711639404,-2.2237726508985167,-12.695589065551758,-1.07287787614041e-05,-62.265634225158465,2.2237726508985167,0.32142857142857145,2.005518239898915,0.0001848072570282966,6.737852096557617,56.154510717169615,0.42857142857142855
halueval_qa_008760_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.7922568917274475,0.38017570972442627,0.9989797472953796,-0.3235100586898625,-0.9671217799186707,-0.0010207449086010456,-0.9705301760695875,0.3235100586898625,0.0,0.5284698056057096,0.00913319643586874,1.5528435707092285,1.5854094168171287,0.0
halueval_qa_008760_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,7,0.5950961595933352,0.011219988577067852,0.9992567896842957,-1.1101552112543556,-4.490058422088623,-0.0007434703293256462,-7.771086478780489,1.1101552112543556,0.14285714285714285,0.7037958746243801,0.00862309243530035,1.5620503425598145,4.92657112237066,0.0
halueval_qa_008761_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,6,0.6828810125589371,0.07020919770002365,0.9992254972457886,-0.8900014683022164,-2.656275987625122,-0.000774798565544188,-5.340008809813298,0.8900014683022164,0.3333333333333333,1.0223219594918191,0.009458000771701336,4.439329624176025,6.133931756950915,0.16666666666666666
halueval_qa_008761_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,15,0.3464540727619806,1.337159574177349e-07,0.9992247819900513,-3.1729130282842863,-15.827548027038574,-0.0007755132392048836,-47.5936954242643,3.1729130282842863,0.4666666666666667,2.6994947710384927,0.009463915601372719,6.5328569412231445,40.49242156557739,0.6666666666666666
halueval_qa_008762_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.3109080004505813,0.026598265394568443,0.9331303238868713,-1.9248344078660011,-3.6269092559814453,-0.06921043992042542,-7.6993376314640045,1.9248344078660011,0.5,1.8853372856974602,0.3483297526836395,2.841989755630493,7.541349142789841,0.75
halueval_qa_008762_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,18,0.6370168309125196,0.0003422079316806048,0.9999691247940063,-1.1318253613307105,-7.9800920486450195,-3.0874729418428615e-05,-20.37285650395279,1.1318253613307105,0.2222222222222222,0.7877261622698926,0.000428260478656739,2.841989755630493,14.179070920858067,0.16666666666666666
halueval_qa_008763_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.49472064775181934,0.0016014775028452277,0.9878398180007935,-3.2245316267944872,-6.43682861328125,-0.012234640307724476,-6.4490632535889745,3.2245316267944872,0.5,1.2668103352189064,0.09117300808429718,2.4424476623535156,2.533620670437813,0.5
halueval_qa_008763_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,16,0.8601204627775587,0.015365668572485447,0.9999898672103882,-0.35792799169621503,-4.175619602203369,-1.0132738680113107e-05,-5.7268478671394405,0.35792799169621503,0.0625,0.39713698929153907,0.00014297818415798247,2.444115161895752,6.354191828664625,0.0625
halueval_qa_008764_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.31903858043369837,0.0003186630492564291,0.7992480397224426,-3.374492953221003,-8.051376342773438,-0.22408398985862732,-10.12347885966301,3.374492953221003,0.3333333333333333,2.0198400815327964,1.241055965423584,3.5747570991516113,6.059520244598389,0.3333333333333333
halueval_qa_008764_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,22,0.5846815955592319,0.0004177361261099577,0.9996163845062256,-1.445925294290646,-7.780660629272461,-0.00038366109947673976,-31.81035647439421,1.445925294290646,0.18181818181818182,1.5553166242739693,0.0050427173264324665,4.464653968811035,34.216965734027326,0.2727272727272727
halueval_qa_008765_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.24418466910719872,0.03731932491064072,0.769649088382721,-2.1210776641964912,-3.2882440090179443,-0.26182058453559875,-8.484310656785965,2.1210776641964912,0.75,2.4342674911022186,0.8992265462875366,4.374480247497559,9.737069964408875,0.75
halueval_qa_008765_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,29,0.8345269220238872,0.004452541004866362,0.9999768733978271,-0.5614376363706658,-5.414280414581299,-2.312633478140924e-05,-16.281691454749307,0.5614376363706658,0.10344827586206896,0.33962769655847985,0.0003792977659031749,4.357889652252197,9.849203200195916,0.034482758620689655
halueval_qa_008766_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,2.4958895664894953e-05,2.0362473151180893e-05,2.9555318178609014e-05,-10.615531921386719,-10.801816940307617,-10.42924690246582,-21.231063842773438,10.615531921386719,1.0,5.28534209728241,3.8572981357574463,6.713386058807373,10.57068419456482,1.0
halueval_qa_008766_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,3,0.030850975929449003,0.0034244428388774395,0.08420291543006897,-4.488219181696574,-5.676816463470459,-2.4745256900787354,-13.464657545089722,4.488219181696574,1.0,5.258863687515259,3.8572981357574463,6.49862813949585,15.776591062545776,1.0
halueval_qa_008767_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.2757334904745221,0.053762394934892654,0.8256985545158386,-1.888237837702036,-2.9231810569763184,-0.19152547419071198,-7.552951350808144,1.888237837702036,0.5,2.036915212869644,0.7703391313552856,2.966554641723633,8.147660851478577,0.75
halueval_qa_008767_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,40,0.7111517788406786,2.5967351575673092e-06,0.9998161196708679,-1.3052959668832045,-12.861255645751953,-0.00018392300989944488,-52.21183867532818,1.3052959668832045,0.2,0.9497948056494352,0.0024096155539155006,6.711414337158203,37.991792225977406,0.225
halueval_qa_008768_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.009181319428535062,2.0680334273492917e-05,0.01834195852279663,-7.392445683479309,-10.786327362060547,-3.9985640048980713,-14.784891366958618,7.392445683479309,1.0,2.821129083633423,2.483332633972168,3.1589255332946777,5.642258167266846,1.0
halueval_qa_008768_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,20,0.6455481895569392,9.728800068842247e-05,0.9992085099220276,-1.2346664909651737,-9.237834930419922,-0.0007918321643956006,-24.69332981930347,1.2346664909651737,0.2,1.1376233902294188,0.009202827699482441,2.5670900344848633,22.752467804588377,0.2
halueval_qa_008769_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,6.12790586274059e-07,6.12790586274059e-07,6.12790586274059e-07,-14.305242538452148,-14.305242538452148,-14.305242538452148,-14.305242538452148,14.305242538452148,1.0,2.752007484436035,2.752007484436035,2.752007484436035,2.752007484436035,1.0
halueval_qa_008769_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,13,0.7523420974365973,0.000169854931300506,0.9998369216918945,-1.3569743993956274,-8.68056583404541,-0.00016306500765495002,-17.640667192143155,1.3569743993956274,0.15384615384615385,0.6701005495225008,0.0022419076412916183,2.7716164588928223,8.71130714379251,0.07692307692307693
halueval_qa_008770_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.0009390873601660132,0.0009390873601660132,0.0009390873601660132,-6.970602035522461,-6.970602035522461,-6.970602035522461,-6.970602035522461,6.970602035522461,1.0,1.46099853515625,1.46099853515625,1.46099853515625,1.46099853515625,0.0
halueval_qa_008770_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,12,0.621795385001254,2.1817304514115676e-05,0.9996984601020813,-1.479509004537249,-10.732807159423828,-0.00030155404238030314,-17.754108054446988,1.479509004537249,0.08333333333333333,0.9886220621604783,0.0035396770108491182,4.061537265777588,11.86346474592574,0.16666666666666666
halueval_qa_008771_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.025513927641441114,8.104747394099832e-06,0.05101975053548813,-7.34930157661438,-11.723060607910156,-2.9755425453186035,-14.69860315322876,7.34930157661438,1.0,4.103567838668823,2.777392864227295,5.429742813110352,8.207135677337646,1.0
halueval_qa_008771_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,19,0.6535598358256577,0.00010035260493168607,0.9999920725822449,-1.553293133326741,-9.206820487976074,-7.867782187531702e-06,-29.51256953320808,1.553293133326741,0.21052631578947367,1.0957436422521776,0.00012428434274625033,5.808222770690918,20.819129202791373,0.21052631578947367
halueval_qa_008772_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.30658847093582153,0.30658847093582153,0.30658847093582153,-1.1822489500045776,-1.1822489500045776,-1.1822489500045776,-1.1822489500045776,1.1822489500045776,0.0,2.239565372467041,2.239565372467041,2.239565372467041,2.239565372467041,1.0
halueval_qa_008772_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.4212616765160217,0.00019315286772325635,0.9966861009597778,-2.1432658694943205,-8.55202865600586,-0.0033193512354046106,-19.289392825448886,2.1432658694943205,0.3333333333333333,1.0264654871490266,0.03607015311717987,2.2384157180786133,9.23818938434124,0.1111111111111111
halueval_qa_008773_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.4969353255291935,0.0006476746639236808,0.9785758852958679,-2.3451665677130222,-7.3421220779418945,-0.021656930446624756,-9.380666270852089,2.3451665677130222,0.25,2.9760707207024097,0.12630267441272736,5.546614646911621,11.904282882809639,0.5
halueval_qa_008773_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,10,0.49260400066812055,8.156018793670228e-07,0.9935795664787292,-2.737617910793051,-14.019339561462402,-0.006441070232540369,-27.37617910793051,2.737617910793051,0.2,2.1627035956829785,0.04823826625943184,5.540412902832031,21.627035956829786,0.4
halueval_qa_008774_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.03043995964617352,0.00012028551282128319,0.06075963377952576,-5.913236021995544,-9.025642395019531,-2.8008296489715576,-11.826472043991089,5.913236021995544,1.0,4.2224907875061035,3.52316951751709,4.921812057495117,8.444981575012207,1.0
halueval_qa_008774_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,27,0.5813119741465521,9.813864380703308e-06,0.9999699592590332,-2.136550279757271,-11.53171443939209,-3.0040289857424796e-05,-57.686857553446316,2.136550279757271,0.3333333333333333,0.990136385451209,0.00043220294173806906,4.696412086486816,26.73368240718264,0.2222222222222222
halueval_qa_008775_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.3908343240618706,0.08802908658981323,0.9069572687149048,-1.2639987226575613,-2.4300880432128906,-0.09765996783971786,-5.055994890630245,1.2639987226575613,0.25,1.614495873451233,0.44865286350250244,2.2979276180267334,6.457983493804932,0.5
